DATE,OPEN,HIGH,LOW,CLOSE,SHARES TRADED,TURNOVER (INR CR)
11-Feb-2013,2665.95,2665.95,2634.2,2647.2,21577448,450.8
12-Feb-2013,2648.05,2657.65,2620.25,2642.55,23013186,525.71
13-Feb-2013,2644.2,2659.25,2607.9,2612.65,20006749,492.74
14-Feb-2013,2610.35,2633.4,2600.4,2612.75,22003532,605.87
15-Feb-2013,2603.2,2610.95,2581.75,2603.45,16873352,408.79
18-Feb-2013,2602.3,2617.6,2592.1,2610.55,17968882,431.69
19-Feb-2013,2608.6,2617.8,2580.4,2614.75,16826749,429.57
20-Feb-2013,2625.2,2630.25,2594.6,2599.1,34248695,651.89
21-Feb-2013,2580.45,2581.1,2516.7,2520.7,28262733,661.6
22-Feb-2013,2515.1,2532.05,2497.3,2508.65,24872281,597.59
25-Feb-2013,2515.05,2524.45,2465.9,2476.55,39968296,562.38
26-Feb-2013,2472.3,2472.3,2405.3,2410.55,32808821,554.91
27-Feb-2013,2426.85,2438.05,2394.4,2431.8,37893463,637.83
28-Feb-2013,2447.05,2457.2,2338.45,2360.35,50958919,998.95
01-Mar-2013,2362.35,2404.35,2362.35,2378.75,21612103,450.54
04-Mar-2013,2373.5,2373.5,2314.85,2320.25,27495537,500.95
05-Mar-2013,2324.9,2380.8,2324.9,2376.1,24871540,491.13
06-Mar-2013,2389.35,2429.2,2381.1,2413.5,26465180,574.68
07-Mar-2013,2408.2,2408.2,2365.7,2389.7,20777217,447.45
08-Mar-2013,2398.45,2453.55,2398.45,2445.35,30152552,704.35
11-Mar-2013,2442.95,2449.1,2426.25,2432.05,24260300,465.22
12-Mar-2013,2438,2447.6,2394.6,2415.5,22566391,481.82
13-Mar-2013,2403.05,2413.5,2376.75,2381,31404017,497.31
14-Mar-2013,2378.75,2399.8,2353.7,2396.95,27582481,453.35
15-Mar-2013,2408.55,2427.6,2371.4,2378.4,37984846,497.58
18-Mar-2013,2344.5,2344.5,2318.5,2328.2,22328529,410.54
19-Mar-2013,2330.2,2334.8,2256.45,2268.25,32796323,545.41
20-Mar-2013,2261.65,2278.4,2227.1,2237.7,28795216,445.64
21-Mar-2013,2241.95,2274.45,2210.15,2214.7,26902017,468.24
22-Mar-2013,2210.35,2236.05,2198.6,2218.4,26259016,451.72
25-Mar-2013,2247.35,2254.2,2188.6,2193.4,29144031,483.96
26-Mar-2013,2184.35,2202.3,2170,2180.9,23772691,435.49
28-Mar-2013,2175.35,2242.25,2168.95,2232.1,52866929,1142.56
01-Apr-2013,2242.05,2242.9,2205.4,2219.7,22977833,415.01
02-Apr-2013,2217.4,2267.75,2215.75,2264.8,32747234,489.04
03-Apr-2013,2257.2,2278.1,2208.55,2218.45,46318287,571.99
04-Apr-2013,2207.55,2220.9,2177.95,2183.3,30591464,607.99
05-Apr-2013,2176.5,2200.8,2172.55,2187.55,30589431,523.55
08-Apr-2013,2191.5,2200.15,2169.85,2173.8,22190295,329.96
09-Apr-2013,2188.75,2212.15,2159.1,2162.7,29170025,503.71
10-Apr-2013,2177.15,2184,2135.95,2170.1,30179692,476.41
11-Apr-2013,2187.9,2191.6,2143.55,2150.3,25262373,452.86
12-Apr-2013,2139.5,2168.15,2135.35,2150.95,31466831,453.28
15-Apr-2013,2140.55,2143.05,2123.8,2129.5,25921866,428.5
16-Apr-2013,2117.35,2160.3,2114.95,2157.45,32848253,538.41
17-Apr-2013,2165.2,2195.5,2158.95,2175.7,40053922,686.96
18-Apr-2013,2181.45,2186.05,2149,2179,40869517,741.5
22-Apr-2013,2186.95,2236.35,2186.95,2227.6,32411035,603.1
23-Apr-2013,2236.95,2262.6,2208.2,2224.7,31843549,652.7
25-Apr-2013,2235.05,2250.4,2233.8,2247.05,48200875,748.68
26-Apr-2013,2240.15,2263.2,2210.3,2213.85,27302224,594.6
29-Apr-2013,2220.75,2220.75,2179.2,2186.1,30719613,523.37
30-Apr-2013,2195.95,2205.75,2169.7,2199.3,28701146,578.27
02-May-2013,2202.95,2212.95,2193.1,2200.4,22019959,432.27
03-May-2013,2202.6,2247.45,2186.55,2231.25,26789242,564.19
06-May-2013,2234.25,2281.5,2234.25,2276.9,32635425,534.22
07-May-2013,2284.35,2288.55,2261.65,2277.35,33892892,642.64
08-May-2013,2289.1,2294.45,2257.5,2266.55,40200298,525.23
09-May-2013,2265.05,2270.35,2234.8,2237.5,32632808,419.67
10-May-2013,2240.4,2246.75,2225.65,2234.1,25933827,473.68
11-May-2013,2231.4,2246.1,2231.4,2243.2,2368215,46.04
13-May-2013,2244.35,2245.3,2181,2188.95,32993277,495.11
14-May-2013,2186.3,2204.45,2169.35,2188.2,29069074,497.74
15-May-2013,2191.3,2234.1,2191.3,2230.35,30531475,475.27
16-May-2013,2219.05,2251.95,2219.05,2236.3,29124902,556.1
17-May-2013,2239.05,2248.3,2214.9,2231.45,23031747,427.61
20-May-2013,2240.2,2261.8,2229.65,2232.65,24655394,428.95
21-May-2013,2236.15,2242.7,2216.8,2220.5,28819765,483.49
22-May-2013,2225.2,2239.2,2203.6,2209.75,28384939,423.56
23-May-2013,2194.2,2207.55,2156.95,2168.7,40598033,782.58
24-May-2013,2199.1,2212.75,2161.6,2199.3,43546699,943.5
27-May-2013,2202.8,2247.65,2198.5,2239.2,20672068,441.82
28-May-2013,2257.5,2267.85,2246.85,2255.45,32822702,602.44
29-May-2013,2258.25,2261.25,2223.75,2235.5,20900650,395.35
30-May-2013,2222.45,2234.8,2206.95,2210.2,40211611,665.58
31-May-2013,2207.65,2211.05,2148.15,2155.1,40643719,727.17
03-Jun-2013,2159.65,2174.35,2144.9,2167.25,26393107,388.03
04-Jun-2013,2175.05,2187.8,2155.35,2162.05,35746180,456.14
05-Jun-2013,2157.3,2175.15,2152.9,2171.3,26704211,373.24
06-Jun-2013,2154.1,2175.2,2141.55,2163.15,23346919,438.77
07-Jun-2013,2149.55,2173.45,2134.6,2137,19931125,347.83
10-Jun-2013,2146.3,2154.5,2107.35,2119.6,29643399,394.35
11-Jun-2013,2105.15,2108.4,2008.5,2025.75,54099397,1106.76
12-Jun-2013,2003.35,2022.1,1981.9,1991.9,34614106,734.63
13-Jun-2013,1973.05,2004.55,1965.85,1971.2,36842528,663.52
14-Jun-2013,1986.45,2028.6,1986.45,2023,30512203,532.32
17-Jun-2013,2031,2033.4,1996,2021.15,22962776,407.08
18-Jun-2013,2014.5,2055.7,2006.55,2035.55,29880303,518.78
19-Jun-2013,2033.35,2068.8,2033.35,2060.85,37458201,771.32
20-Jun-2013,2030.35,2030.35,1963.65,1967,37565996,689.55
21-Jun-2013,1956.55,1969.1,1907.2,1941.15,49111354,875.96
24-Jun-2013,1940.35,1953.15,1906.25,1920.25,35032912,673.21
25-Jun-2013,1927.3,1937.4,1902.35,1912.85,30436578,549.85
26-Jun-2013,1918.6,1921.95,1880.65,1886.4,26484346,504.89
27-Jun-2013,1909.3,1915.85,1873,1887.95,36841401,608.11
28-Jun-2013,1902.65,1975.2,1902.65,1969.2,34534885,684.83
01-Jul-2013,1968.15,2015.75,1966.75,2008.25,23797832,475.45
02-Jul-2013,1999.45,2015.7,1982.6,1987.6,25604740,555.5
03-Jul-2013,1970.15,1970.15,1921.25,1932.35,24833956,534.43
04-Jul-2013,1943.8,1950.75,1907.5,1929.2,21996200,404.98
05-Jul-2013,1944.45,1960.3,1925.95,1938.35,19457952,364.12
08-Jul-2013,1923.15,1923.15,1894.05,1911.25,22205646,402.27
09-Jul-2013,1921.8,1932.05,1900.95,1917.75,19380208,344.02
10-Jul-2013,1922.95,1922.95,1894.45,1899.2,20968466,386.02
11-Jul-2013,1924.05,1969.25,1924.05,1948.25,32102417,568.46
12-Jul-2013,1952.6,1958.65,1931.25,1948.95,19280346,356.24
15-Jul-2013,1928.75,1958.4,1920.1,1948.75,21814632,386.69
16-Jul-2013,1918.5,1933.55,1910.65,1916.65,17081206,306.28
17-Jul-2013,1914.55,1921,1868.55,1879.35,20764281,374.54
18-Jul-2013,1880.6,1900.3,1875.8,1896,22123185,384.61
19-Jul-2013,1896.3,1916.35,1878.75,1891.25,21384592,380.22
22-Jul-2013,1889.5,1901.5,1881.4,1885.3,16723321,303.02
23-Jul-2013,1902.2,1905.85,1883.45,1894.55,18639262,329.47
24-Jul-2013,1885.8,1897.1,1840.65,1859.05,17032399,310.53
25-Jul-2013,1851.6,1855.9,1823.8,1827.7,25832621,456.5
26-Jul-2013,1831.2,1840.1,1754.95,1768.5,27235264,436.98
29-Jul-2013,1766.75,1771.1,1733.45,1736.75,26981044,415.98
30-Jul-2013,1731.5,1737.95,1690.35,1704.7,32243270,452.55
31-Jul-2013,1699.85,1742.85,1665.4,1736.3,33924748,518.83
01-Aug-2013,1742.1,1768.85,1694.25,1700.95,23488353,373.6
02-Aug-2013,1704.3,1711.9,1621.4,1639.05,29353106,448.51
05-Aug-2013,1633.4,1682.05,1623.05,1677.45,26607668,464.09
06-Aug-2013,1666.75,1666.75,1610.45,1628.2,27227626,456.74
07-Aug-2013,1618.6,1698.2,1598.7,1679.7,33588797,475.1
08-Aug-2013,1678.95,1732.7,1676,1725.6,30646802,496.89
12-Aug-2013,1749.25,1815.85,1737.2,1802.9,38320559,659.41
13-Aug-2013,1792.15,1809.5,1777.65,1800.75,50226752,696.54
14-Aug-2013,1847.35,1855.35,1828.15,1849.4,61377945,970.88
16-Aug-2013,1833.3,1838.65,1735.3,1748.2,37483112,588.43
19-Aug-2013,1730.8,1784.8,1690.75,1777.6,43507685,697.51
20-Aug-2013,1755.75,1846.4,1739.95,1840.7,59994497,931.11
21-Aug-2013,1860.35,1869.35,1775.05,1786.85,43891681,760.37
22-Aug-2013,1787.2,1929.05,1777.7,1921.6,69143914,1159.31
23-Aug-2013,1935.2,1960.25,1908.2,1944.6,54175524,978.19
26-Aug-2013,1954.8,1991.45,1943.3,1959.25,59321392,1055.82
27-Aug-2013,1936.05,1954.1,1883.3,1891.45,47735389,839.62
28-Aug-2013,1869.9,1936.9,1841.65,1921.15,49816467,835.86
29-Aug-2013,1939.65,1981.6,1912.6,1973.25,86059040,1475.03
30-Aug-2013,1974.4,1988.5,1908.45,1932.55,65561402,1232.1
02-Sep-2013,1936.2,1998.05,1936.2,1993.4,38383737,699.28
03-Sep-2013,2005.6,2017.7,1932.8,1939.75,56810529,1031.96
04-Sep-2013,1947.25,1995.15,1928.4,1990.9,37107556,633.94
05-Sep-2013,2024.9,2032.7,1995.2,2015.4,41583766,756.55
06-Sep-2013,2011.15,2035.4,1982.25,2019.15,56493075,1029.65
10-Sep-2013,2046.5,2087.05,2028.05,2078.75,51596968,924.89
11-Sep-2013,2078.85,2153.75,2071.15,2144.3,59295881,1112.85
12-Sep-2013,2154.6,2154.6,2080.85,2088.25,40322145,749.51
13-Sep-2013,2084.95,2117.7,2081.6,2101.7,32824380,643.49
16-Sep-2013,2127,2140.4,2048.15,2076.4,35491125,688.05
17-Sep-2013,2074.85,2101.15,2068.75,2094.05,38983535,783.82
18-Sep-2013,2099.75,2111.4,2074.55,2094.05,28599079,524.02
19-Sep-2013,2137.4,2191.6,2129.75,2172.1,50279731,1031.52
20-Sep-2013,2164.75,2164.75,2103.15,2142.25,51771278,1021.17
23-Sep-2013,2127.35,2158.7,2121.75,2146.1,38192271,737.9
24-Sep-2013,2131.3,2145,2117.45,2121.9,35847619,686.2
25-Sep-2013,2124.5,2149.35,2100.2,2145.7,37220951,733.2
26-Sep-2013,2142.65,2181.95,2139.2,2156.4,54640013,1081.22
27-Sep-2013,2156.4,2169.85,2113.7,2122.35,30150879,609.91
30-Sep-2013,2104.5,2108.45,2056.35,2067.8,36952265,757.34
01-Oct-2013,2071.3,2072.35,2035.65,2064.3,35180253,688.24
03-Oct-2013,2075.95,2152.55,2075.95,2145.6,47890438,859.42
04-Oct-2013,2130.6,2183.65,2124.8,2160.55,43592187,780.25
07-Oct-2013,2154.4,2183.8,2136.55,2181.6,45994855,891.25
08-Oct-2013,2191.9,2194.95,2160.4,2164.75,35378777,678.87
09-Oct-2013,2150.15,2188.05,2148.3,2183.2,33897237,645.72
10-Oct-2013,2179.95,2216.05,2179.95,2195.95,34321138,638.49
11-Oct-2013,2218.6,2218.8,2159.5,2164.45,35949058,640.88
14-Oct-2013,2164.35,2169.4,2144.9,2148.3,29933584,509.93
15-Oct-2013,2146.65,2171,2120.9,2163.95,50933527,870.75
17-Oct-2013,2157.25,2192.1,2156.65,2164.4,31453457,589.81
18-Oct-2013,2166.85,2248.4,2166.85,2236.65,56721235,1164.79
21-Oct-2013,2240.5,2281.1,2240.5,2277.9,48572765,952.69
22-Oct-2013,2277.25,2300.4,2272.55,2283.35,36624871,695.19
23-Oct-2013,2286.2,2309.25,2251,2274.7,44388817,823.98
24-Oct-2013,2269.55,2304.45,2254.4,2259.9,38315408,749.22
25-Oct-2013,2250.75,2254.1,2218.6,2230.35,42846631,842.3
28-Oct-2013,2238.8,2244.25,2193.35,2195.5,32879066,670.88
29-Oct-2013,2190.2,2253,2185.5,2244.95,31375182,723.06
30-Oct-2013,2250.1,2255.65,2230.85,2245.2,24334548,507.9
31-Oct-2013,2239.25,2293.2,2239.25,2284.15,42772803,904.24
01-Nov-2013,2282.2,2319.05,2282.2,2311.6,33798936,722.83
03-Nov-2013,2327.55,2332.25,2318.2,2322.2,4993559,101.87
05-Nov-2013,2312.05,2344.5,2294.65,2325.25,29008272,581.15
06-Nov-2013,2320.4,2333.6,2293.8,2295.9,31015272,571.16
07-Nov-2013,2295.55,2345.1,2292.85,2313.15,41545670,823.64
08-Nov-2013,2307.55,2330.2,2304.9,2320.05,31296901,671.46
11-Nov-2013,2319.65,2321.35,2286.75,2294.2,45017590,779.42
12-Nov-2013,2293.2,2297.4,2246.75,2253.55,39585919,714.27
13-Nov-2013,2244.45,2273.5,2237,2257.5,33734220,667.34
14-Nov-2013,2274.05,2306.35,2268.9,2288.75,44509428,1129.06
18-Nov-2013,2302.5,2312.55,2290.4,2309.95,36320453,779.35
19-Nov-2013,2311.9,2339.55,2294.45,2314.55,51500755,1066.42
20-Nov-2013,2314.4,2345.6,2306.75,2316.8,37148655,905.23
21-Nov-2013,2311.95,2315.2,2270.9,2278.25,34515474,742.51
22-Nov-2013,2292.5,2306,2255.25,2272.45,35267975,734.61
25-Nov-2013,2280.45,2305.9,2275.35,2295.05,26484712,570.59
26-Nov-2013,2287.35,2310.4,2270.1,2273.7,30643952,655.53
27-Nov-2013,2270.7,2286.35,2260.45,2282.5,23928679,521.33
28-Nov-2013,2291.8,2316.5,2291.8,2306.1,34567885,721.6
29-Nov-2013,2315.3,2348.9,2315.3,2346,25295919,520.07
02-Dec-2013,2345.85,2383.15,2345.85,2374.1,32302905,736.39
03-Dec-2013,2367.15,2398.25,2367.15,2380.2,41034423,898.88
04-Dec-2013,2379.25,2410.5,2379,2386.6,39581139,829.67
05-Dec-2013,2419.5,2424,2404.4,2412.75,36476373,817.47
06-Dec-2013,2408.95,2436.45,2408.95,2427.75,28691943,646.93
09-Dec-2013,2476.95,2478.1,2429.95,2445.5,42182753,932.46
10-Dec-2013,2450.45,2465.8,2420.25,2460.45,39786942,836.21
11-Dec-2013,2451.05,2465.05,2429.85,2446.15,38970587,848.56
12-Dec-2013,2429.05,2436,2407.85,2412.85,28052020,617.77
13-Dec-2013,2404.2,2412.45,2387.45,2398.8,38728840,905.95
16-Dec-2013,2399.55,2414.9,2376.1,2401.05,36030461,799.64
17-Dec-2013,2412.3,2422.9,2398.7,2402.65,29051898,664.38
18-Dec-2013,2399.65,2432.55,2394.95,2417.7,29182079,660.42
19-Dec-2013,2428.95,2450.15,2414.45,2421.95,36139710,757.31
20-Dec-2013,2417.25,2438.4,2416.2,2435.15,27183770,601.63
23-Dec-2013,2437.35,2484.55,2436.5,2473.35,28675652,597.27
24-Dec-2013,2466.35,2471.2,2442.2,2449.65,20249164,450.04
26-Dec-2013,2442.25,2472.9,2442.25,2461.05,33065372,690.84
27-Dec-2013,2468.05,2483.55,2464.85,2475.6,18371663,404.24
30-Dec-2013,2496.65,2501.5,2477.45,2491.7,23536641,534.36
31-Dec-2013,2503.25,2506.7,2484.3,2486.6,14092926,317.74
01-Jan-2014,2497.65,2501.35,2491.3,2493.8,15595131,258.9
02-Jan-2014,2491.55,2531.95,2444.4,2453.3,33674323,758.4
03-Jan-2014,2441.55,2451.65,2402.8,2424,23343050,506.23
06-Jan-2014,2421.85,2436.45,2408.9,2428.8,28039168,627.74
07-Jan-2014,2431.15,2446.95,2381.55,2386.15,26514048,571.67
08-Jan-2014,2400.3,2417.95,2383.7,2397.9,36665317,760.2
09-Jan-2014,2404.9,2434.45,2395.3,2422.5,36836298,739.1
10-Jan-2014,2423.15,2423.4,2384.45,2389.6,33901346,603.33
13-Jan-2014,2389,2408,2375.45,2388.55,21827928,458.7
14-Jan-2014,2387.8,2402.85,2346.25,2351.05,23438526,561.59
15-Jan-2014,2377.3,2393.5,2370.35,2378.1,40671887,1003.49
16-Jan-2014,2387.95,2427.5,2385.65,2421.8,36831567,922.12
17-Jan-2014,2426.4,2443,2394.8,2404.75,30147171,665.3
20-Jan-2014,2405.15,2420.35,2380.25,2409.25,21514735,499.48
21-Jan-2014,2423.95,2442.55,2404.75,2424.9,27341578,615.73
22-Jan-2014,2422.65,2451.5,2421.75,2447.9,22450738,503.89
23-Jan-2014,2442.05,2450.05,2429.4,2436.85,19517037,438.8
24-Jan-2014,2415.2,2428.95,2389.4,2393.6,24785010,522.34
27-Jan-2014,2362.5,2362.5,2297.3,2301.1,34907363,697.34
28-Jan-2014,2300.55,2352.1,2293.15,2343.8,26825937,606.69
29-Jan-2014,2359.1,2361.05,2307.4,2312.7,27446893,587.41
30-Jan-2014,2284.85,2289.4,2237.4,2252,45742766,923.46
31-Jan-2014,2262.2,2284.5,2255.9,2279.65,28469122,577.82
03-Feb-2014,2274.2,2276,2203.55,2211.65,27431094,576
04-Feb-2014,2182.65,2210.75,2169.2,2197.55,42063943,792.49
05-Feb-2014,2199.05,2242.3,2192.9,2237.55,27633625,540.99
06-Feb-2014,2245.35,2267.75,2229.15,2258.6,37482991,779.69
07-Feb-2014,2272.05,2322.75,2272.05,2317.45,38096103,909.86
10-Feb-2014,2325.2,2351.75,2300.95,2304.65,21081225,528.19
11-Feb-2014,2315.1,2321.45,2295.75,2313.15,23107268,494.71
12-Feb-2014,2314.65,2315.05,2277,2283.45,27577170,672.98
13-Feb-2014,2285.2,2286.4,2233.95,2238.95,32901299,636.58
14-Feb-2014,2243.75,2259.8,2209.5,2254.9,25888939,529.55
17-Feb-2014,2247.55,2255.35,2218.65,2238.95,21292027,411.02
18-Feb-2014,2231.4,2271,2228.45,2263.9,29303940,584.58
19-Feb-2014,2263.6,2268.2,2232.6,2241.65,19719699,392.05
20-Feb-2014,2227,2230.4,2208.05,2214.65,19037348,418.87
21-Feb-2014,2218.15,2240.5,2218.15,2235.95,19287731,372.16
24-Feb-2014,2231.3,2236.6,2215.05,2218.45,20152683,380.47
25-Feb-2014,2223.95,2226.85,2174.75,2178.35,35625834,626.78
26-Feb-2014,2180.25,2181.25,2132.65,2142.55,53289389,996.12
28-Feb-2014,2147.45,2174.8,2147.45,2163.65,54464446,966.17
03-Mar-2014,2159.8,2175.05,2146.65,2160.65,27441496,529.5
04-Mar-2014,2161.35,2232,2161.35,2228.4,39022171,697.26
05-Mar-2014,2241.25,2257.4,2220.65,2245.35,36532049,697.07
06-Mar-2014,2249.85,2298.3,2246.8,2294.95,40937500,756.98
07-Mar-2014,2304.3,2339.7,2296.15,2334,45393758,879.04
10-Mar-2014,2315.9,2332.7,2300,2311.05,35121476,692.94
11-Mar-2014,2312,2312,2228.95,2234.65,41697003,836.09
12-Mar-2014,2219.8,2256.85,2209.35,2230.65,33988343,713.58
13-Mar-2014,2236,2264.15,2210.1,2218.15,31676981,612.35
14-Mar-2014,2202.9,2235.3,2194.25,2229.35,28975122,571.06
18-Mar-2014,2246.7,2261.5,2237.75,2242.25,31506562,622.44
19-Mar-2014,2252.85,2300.35,2243.5,2286.35,49671720,969.14
20-Mar-2014,2282.4,2297,2253.85,2259.8,31672449,586.86
21-Mar-2014,2269.1,2321.35,2269.1,2304.2,41287716,847.75
22-Mar-2014,2305.15,2305.15,2294,2299.5,3556498,62.81
24-Mar-2014,2308.55,2331,2292.45,2323.3,34207918,698
25-Mar-2014,2313.25,2348.95,2313.25,2329.95,31504209,620.98
26-Mar-2014,2345.5,2398.65,2345.5,2391.55,50045201,923.65
27-Mar-2014,2388.1,2404.3,2382.45,2392.15,45619996,877.45
28-Mar-2014,2401.65,2435.2,2398.7,2429.45,31374517,596.8
31-Mar-2014,2437.45,2528.6,2437.45,2520.65,78976782,1400.77
01-Apr-2014,2531.95,2534.35,2471.05,2529,50508953,1052.89
02-Apr-2014,2535.3,2540.45,2506.05,2515.7,32634720,698.8
03-Apr-2014,2520.15,2559.05,2499.4,2520.6,47742619,1005.24
04-Apr-2014,2530.6,2542.6,2505.25,2529,44541091,928.13
07-Apr-2014,2529,2550.05,2494.7,2536.25,30397730,657.74
09-Apr-2014,2549.65,2597.2,2549.65,2594.3,43777420,891.54
10-Apr-2014,2601.15,2628.5,2575.7,2602.7,47657458,954.47
11-Apr-2014,2583.15,2619.35,2565.95,2595.6,46327243,881.87
15-Apr-2014,2595.25,2615.3,2510.65,2523.95,31485055,683.62
16-Apr-2014,2519.95,2558.2,2491.65,2528.3,30848037,612.12
17-Apr-2014,2528.5,2578.3,2528.5,2574.4,33495195,651.34
21-Apr-2014,2586.05,2642.55,2586,2631.2,36318406,773.23
22-Apr-2014,2632.25,2632.25,2604.6,2611.25,38486426,816.27
23-Apr-2014,2611.3,2626.5,2604.5,2620.3,42430913,879.94
25-Apr-2014,2615.7,2650.65,2605.45,2618.8,37242803,782.89
28-Apr-2014,2615.35,2636.65,2598.25,2601.9,26289395,546.96
29-Apr-2014,2603.35,2610.65,2522.55,2530.1,40888279,811.69
30-Apr-2014,2527.8,2545.6,2469.2,2501.2,43924584,904.21
02-May-2014,2513.6,2523.6,2459.75,2465.3,32278886,725.92
05-May-2014,2457.9,2521.75,2456.55,2498.5,39581299,722.37
06-May-2014,2503.2,2518.15,2488.95,2504.05,24481278,473.97
07-May-2014,2499.45,2503.95,2477.9,2483.6,20581398,418.97
08-May-2014,2494.2,2509.15,2477.75,2488.85,22320750,468.91
09-May-2014,2478.2,2579.45,2478.2,2568.8,43793523,926.7
12-May-2014,2568.1,2630.45,2564,2619.55,48905006,1069.3
13-May-2014,2645.25,2710.05,2622.1,2641.5,78047140,1404.02
14-May-2014,2655.7,2734.15,2652.15,2727.85,68865415,1418.07
15-May-2014,2740.65,2760.15,2690.55,2710.4,67397108,1365.68
16-May-2014,2780.15,2880.35,2725.5,2778.35,125306683,2805.6
19-May-2014,2809.8,2969.05,2809.8,2960.25,96967484,2118.71
20-May-2014,2986,3048.7,2962.85,3022.1,98283205,2200.3
21-May-2014,3029.7,3059.3,2955.4,3034.05,83178622,1874.96
22-May-2014,3069.85,3135.7,3059.15,3088.7,80475170,1885.97
23-May-2014,3109.1,3163.25,3109.1,3154.75,96895169,1773.42
26-May-2014,3201.65,3241.9,3061.85,3149.75,102135920,2231.22
27-May-2014,3157.05,3160.75,3051.05,3155.65,66537766,1478.74
28-May-2014,3159.6,3162.3,3101.4,3111,67573531,1466.4
29-May-2014,3116.3,3116.5,3055.7,3083.85,78615618,1742.23
30-May-2014,3095.65,3136.15,3085.95,3096.9,59938647,1473.81
02-Jun-2014,3107.7,3161.55,3089.95,3158.75,60506680,1239.31
03-Jun-2014,3181.15,3318.05,3181.15,3311.8,112804320,2862.83
04-Jun-2014,3325.85,3362.3,3314.55,3358.2,102887514,2537.86
05-Jun-2014,3373.05,3488.25,3372.35,3479.6,109022510,2743.37
06-Jun-2014,3511.2,3519.95,3433.4,3463.5,80535918,2131.83
09-Jun-2014,3491.15,3553.35,3475.4,3521.85,65119906,1752.26
10-Jun-2014,3541.65,3541.65,3418.3,3488.25,71585501,1859.45
11-Jun-2014,3491.75,3506.45,3365.85,3397.65,70146235,1633.66
12-Jun-2014,3401.1,3433.75,3356.6,3407.75,48147636,1178.63
13-Jun-2014,3411.7,3428.95,3280.45,3297.8,52998268,1219.29
16-Jun-2014,3292.7,3312.95,3236.05,3299.1,48372437,1220.9
17-Jun-2014,3293.95,3358.65,3262.1,3348.05,56302564,1390.06
18-Jun-2014,3350.85,3397.75,3276.95,3320.65,67224015,1437.55
19-Jun-2014,3332.6,3355.05,3278.4,3298.85,53253732,1200.22
20-Jun-2014,3287.8,3339.1,3266.7,3273.35,41569460,1070.62
23-Jun-2014,3271.05,3326.25,3271.05,3309.7,35164529,842.15
24-Jun-2014,3317.15,3375.55,3317.15,3352.15,42068292,891.37
25-Jun-2014,3358.6,3383.4,3343.65,3349.9,41756672,735.36
26-Jun-2014,3359.15,3374.6,3305.8,3311,49724797,1059.55
27-Jun-2014,3316.85,3330.55,3260.8,3265.75,31958751,761.3
30-Jun-2014,3269.95,3316.95,3269.95,3308.75,29442703,735.29
01-Jul-2014,3324.7,3404.3,3324.7,3378.25,57451457,1312.96
02-Jul-2014,3417.2,3452,3417.2,3443.6,51308234,1287.53
03-Jul-2014,3461.55,3482.55,3414.6,3422.6,46992042,1166.08
04-Jul-2014,3428.45,3430.2,3366.25,3392.15,30511821,728.92
07-Jul-2014,3395.6,3423.75,3379.5,3392.9,32206400,821.92
08-Jul-2014,3404.7,3410.55,3235.05,3250.05,45558852,1213.5
09-Jul-2014,3249.75,3283.45,3193.1,3231.35,55461547,1383.81
10-Jul-2014,3238.75,3356.65,3157.1,3258.4,57235549,1370.43
11-Jul-2014,3257.9,3266.7,3125.85,3135,55050588,1340.53
14-Jul-2014,3125.8,3172.05,3104.05,3160.3,45599921,1261.88
15-Jul-2014,3186.9,3217.3,3139.35,3210.55,38790398,981.78
16-Jul-2014,3225.05,3299,3192.85,3282.65,42487770,1003.29
17-Jul-2014,3282.5,3370.4,3271.25,3364.25,48351735,1316.44
18-Jul-2014,3345.15,3366.3,3303.3,3350,43579291,1202.58
21-Jul-2014,3356.65,3378.15,3326.9,3341.4,32066940,828.84
22-Jul-2014,3354.95,3385.95,3342.75,3373.05,41164793,998.28
23-Jul-2014,3386.75,3400.55,3344.55,3362.2,44276874,1054.53
24-Jul-2014,3365.75,3426.8,3347.3,3412.55,53920739,1306.11
25-Jul-2014,3416.45,3423.35,3313.5,3335.4,56019661,1426.13
28-Jul-2014,3340.6,3345.2,3275.95,3290.15,28597312,807.3
30-Jul-2014,3281.3,3307.2,3238.65,3298.35,37244537,1033.47
31-Jul-2014,3300.8,3341.45,3290.1,3295.8,51683816,1359.56
01-Aug-2014,3264.05,3318.1,3220.75,3227.55,47614382,1332.52
04-Aug-2014,3232.6,3298.8,3232.6,3284,34648505,937.52
05-Aug-2014,3294.5,3339.95,3248.3,3330.65,35930415,981.91
06-Aug-2014,3318,3338.45,3256.55,3264.65,26983161,764.48
07-Aug-2014,3257.3,3293.05,3250.65,3258.95,37098380,1090.11
08-Aug-2014,3226.95,3226.95,3138.2,3150.1,38459792,1044.89
11-Aug-2014,3176.05,3188.8,3148.5,3170.45,32956637,837.43
12-Aug-2014,3189.7,3207.65,3164.05,3199.9,26403564,776.74
13-Aug-2014,3196.2,3211.65,3133.85,3163.95,37087576,1006.64
14-Aug-2014,3161.4,3232.65,3159.45,3224.65,47845040,1338.69
18-Aug-2014,3207.65,3281.05,3207.65,3271.85,33259946,933.64
19-Aug-2014,3299.3,3329.1,3279.95,3286.45,37898721,1000.96
20-Aug-2014,3282.5,3299.6,3271.6,3276.45,31593520,830.67
21-Aug-2014,3250.05,3269.85,3221.95,3232.95,27908732,754.98
