DATE,OPEN,HIGH,LOW,CLOSE,SHARES TRADED,TURNOVER (INR CR)
04-Jul-2006,,,,3567.31,26500000,1189.28
05-Jul-2006,,,,3612.15,30900000,1555.57
06-Jul-2006,,,,3567.74,26700000,1247.42
07-Jul-2006,,,,3499.28,37200000,1657.2
10-Jul-2006,,,,3585.15,25000000,1238.79
11-Jul-2006,,,,3558.33,19600000,1100.67
12-Jul-2006,,,,3652.53,30900000,2839.27
13-Jul-2006,,,,3616.24,24200000,1259.62
14-Jul-2006,,,,3576.14,25500000,1348.03
17-Jul-2006,,,,3473.13,23900000,1316.57
18-Jul-2006,,,,3462.52,26200000,1347.98
19-Jul-2006,,,,3379.99,31600000,1632.26
20-Jul-2006,,,,3483.35,30000000,1371.65
21-Jul-2006,,,,3391.29,28600000,1368.6
24-Jul-2006,,,,3462.53,38400000,1761.79
25-Jul-2006,,,,3538.82,38100000,1689.43
26-Jul-2006,,,,3609.07,35500000,1563.83
27-Jul-2006,,,,3666.17,48800000,2262.44
28-Jul-2006,,,,3638.82,36300000,1537.54
31-Jul-2006,,,,3662.55,29100000,1346.21
01-Aug-2006,,,,3669.16,23700000,1007.26
02-Aug-2006,,,,3719.74,27000000,1009.18
03-Aug-2006,,,,3747.75,34500000,1594.92
04-Aug-2006,,,,3733.44,28900000,1270.74
07-Aug-2006,,,,3722.12,24300000,1061.77
08-Aug-2006,,,,3786.13,24500000,1061.85
09-Aug-2006,,,,3818.75,34200000,1522.1
10-Aug-2006,,,,3851.56,31600000,1356.84
11-Aug-2006,,,,3856.48,27200000,1197.27
14-Aug-2006,,,,3889.38,20300000,911.91
16-Aug-2006,,,,3928.04,28800000,1294.49
17-Aug-2006,,,,3914.09,22800000,1087.62
18-Aug-2006,,,,3909.46,17800000,828
21-Aug-2006,,,,3931.91,21900000,1065.42
22-Aug-2006,,,,3931.15,26400000,1121.32
23-Aug-2006,,,,3902.63,24200000,1015.22
24-Aug-2006,,,,3942.35,31500000,1279.55
25-Aug-2006,,,,3959.06,32600000,1350.82
28-Aug-2006,,,,3970.01,16900000,751.23
29-Aug-2006,,,,4013.79,26300000,992.35
30-Aug-2006,,,,4007.27,30400000,1134.81
31-Aug-2006,,,,3992.76,43300000,1877.94
01-Sep-2006,,,,4024.45,40500000,1492.77
04-Sep-2006,,,,4074.63,33000000,1278.1
05-Sep-2006,,,,4063.03,26900000,1082.32
06-Sep-2006,,,,4066.83,28200000,1205.58
07-Sep-2006,,,,4033.6,25900000,1201.08
08-Sep-2006,,,,4041.8,28000000,1281.67
11-Sep-2006,,,,3927.57,33100000,1506.97
12-Sep-2006,,,,3998.89,38400000,1594.18
13-Sep-2006,,,,4116.16,56500000,1893.02
14-Sep-2006,,,,4135.97,51900000,1868.37
15-Sep-2006,,,,4126.56,46800000,1671.59
18-Sep-2006,,,,4146.24,37100000,1337.08
19-Sep-2006,,,,4122.98,49000000,1833.26
20-Sep-2006,,,,4186.41,36400000,1405.02
21-Sep-2006,,,,4229.11,36600000,1435.13
22-Sep-2006,,,,4208.48,29400000,1189.31
25-Sep-2006,,,,4182.08,25500000,1028.83
26-Sep-2006,,,,4244.02,30700000,1409.47
27-Sep-2006,,,,4259.98,44300000,1763.5
28-Sep-2006,,,,4284.08,65200000,2568.11
29-Sep-2006,,,,4295.76,32700000,1248.26
03-Oct-2006,,,,4288.02,28100000,1292.53
04-Oct-2006,,,,4212.83,34400000,1631.62
05-Oct-2006,,,,4287.29,35100000,1680.18
06-Oct-2006,,,,4285.07,37100000,1616.61
09-Oct-2006,,,,4278.31,22700000,1085.61
10-Oct-2006,,,,4293.59,23000000,1158.04
11-Oct-2006,,,,4308.03,31600000,1900.65
12-Oct-2006,,,,4390.79,30400000,1648.83
13-Oct-2006,,,,4452.52,39200000,2093.56
16-Oct-2006,,,,4516.19,40800000,2241.28
17-Oct-2006,,,,4494.69,36700000,2058.68
18-Oct-2006,,,,4486.87,32300000,1814.16
19-Oct-2006,,,,4434.53,33000000,1479.55
20-Oct-2006,,,,4442.38,29200000,1289.22
21-Oct-2006,,,,4445.15,3509976,157
23-Oct-2006,,,,4409.82,21300000,911.92
26-Oct-2006,,,,4473.2,49800000,2349.68
27-Oct-2006,,,,4558.02,44800000,1819.37
30-Oct-2006,,,,4598.36,43100000,1925.32
31-Oct-2006,,,,4545.08,48800000,2054.3
01-Nov-2006,,,,4570.69,32100000,1359.59
02-Nov-2006,,,,4576.57,30100000,1309.15
03-Nov-2006,,,,4569.42,30300000,1410.32
06-Nov-2006,,,,4567.62,29800000,1266.89
07-Nov-2006,,,,4557.74,28600000,1449.94
08-Nov-2006,,,,4551.01,37500000,1931.06
09-Nov-2006,,,,4573.35,31200000,1570.79
10-Nov-2006,,,,4617.85,31100000,1793.38
13-Nov-2006,,,,4705.32,35700000,1568.53
14-Nov-2006,,,,4727.76,38400000,2128.46
15-Nov-2006,,,,4766.07,48800000,2208.54
16-Nov-2006,,,,4793.63,59300000,3044.01
17-Nov-2006,,,,4796.19,50000000,2256.54
20-Nov-2006,,,,4825.33,47400000,2717.38
21-Nov-2006,,,,4912.06,38800000,2272.68
22-Nov-2006,,,,4961.21,43500000,2454.27
23-Nov-2006,,,,4958.01,36900000,1762.2
24-Nov-2006,,,,4990.14,34500000,1398.03
27-Nov-2006,,,,5043.5,31300000,1328.29
28-Nov-2006,,,,4955.73,41000000,1827.77
29-Nov-2006,,,,4955.69,30700000,1575.62
30-Nov-2006,,,,5011.96,50200000,2364.45
01-Dec-2006,,,,5068.96,31000000,1571.67
04-Dec-2006,,,,5070.56,33400000,1499.22
05-Dec-2006,,,,5083.04,34200000,1768.57
06-Dec-2006,,,,5084.05,35000000,1809.94
07-Dec-2006,,,,5078.96,30600000,1634.41
08-Dec-2006,,,,5044.15,37800000,1993.34
11-Dec-2006,,,,4850.02,49200000,2443.77
12-Dec-2006,,,,4667.07,59200000,2758.34
13-Dec-2006,,,,4763.9,53300000,2572.94
14-Dec-2006,,,,4890.03,41500000,2009.33
15-Dec-2006,,,,4941.47,52800000,2461.59
18-Dec-2006,,,,4974.96,45700000,2356.06
19-Dec-2006,,,,4830.95,49700000,2571.71
20-Dec-2006,,,,4799.48,41000000,2288.45
21-Dec-2006,,,,4814.5,34300000,1680.94
22-Dec-2006,,,,4859.58,29100000,1291.21
26-Dec-2006,,,,4962.38,24600000,1226.56
27-Dec-2006,,,,5025.28,30700000,1605.58
28-Dec-2006,,,,5032.2,49200000,2302.19
29-Dec-2006,,,,5024.92,25200000,1240.24
02-Jan-2007,,,,5075.17,18700000,998.34
03-Jan-2007,,,,5120.04,27700000,1515.09
04-Jan-2007,,,,5061.93,29900000,1559.65
05-Jan-2007,,,,5055.75,28900000,1596.72
08-Jan-2007,,,,4966.4,34600000,1902.82
09-Jan-2007,,,,4926.14,40400000,2202.54
10-Jan-2007,,,,4847.34,48000000,2161.33
11-Jan-2007,,,,4963.87,59800000,3114.99
12-Jan-2007,,,,5131.78,53900000,2574.7
15-Jan-2007,,,,5146.14,39200000,1915.81
16-Jan-2007,,,,5148.1,41000000,1746.5
17-Jan-2007,,,,5164.64,31600000,1538.26
18-Jan-2007,,,,5184.65,48800000,1926.24
19-Jan-2007,,,,5167.16,51600000,2192.03
22-Jan-2007,,,,5175.77,37700000,1686.47
23-Jan-2007,,,,5124.46,45700000,2076.38
24-Jan-2007,,,,5145.96,33800000,1509.37
25-Jan-2007,,,,5219.47,56800000,2361.96
29-Jan-2007,,,,5199.32,52600000,1887.76
31-Jan-2007,,,,5168.87,60900000,2546.16
01-Feb-2007,,,,5269.45,42400000,1712.9
02-Feb-2007,,,,5341.19,58100000,3020.63
05-Feb-2007,,,,5382.73,52400000,2343.58
06-Feb-2007,,,,5344.43,47300000,2085.37
07-Feb-2007,,,,5396.02,39600000,2065.03
08-Feb-2007,,,,5408.14,50600000,2082.57
09-Feb-2007,,,,5370.56,62700000,2247.76
12-Feb-2007,,,,5235.56,58400000,2091.56
13-Feb-2007,,,,5207.07,55500000,2367.75
14-Feb-2007,,,,5192.37,53600000,2357.52
15-Feb-2007,,,,5330.82,51100000,2116.8
19-Feb-2007,,,,5351.98,34600000,1471.13
20-Feb-2007,,,,5288.44,28400000,1232.54
21-Feb-2007,,,,5271.36,39700000,1802.21
22-Feb-2007,,,,5209.26,60500000,2717.63
23-Feb-2007,,,,5063.45,46400000,2095.16
26-Feb-2007,,,,5049.09,44600000,2206.36
27-Feb-2007,,,,4996.73,39800000,1950.35
28-Feb-2007,,,,4792.05,70200000,3581.01
01-Mar-2007,,,,4934.98,48500000,2277.08
02-Mar-2007,,,,4811.66,42500000,2063.47
05-Mar-2007,,,,4624.72,57500000,2354.93
06-Mar-2007,,,,4744.67,53900000,2197.05
07-Mar-2007,,,,4706.6,53300000,2212.97
08-Mar-2007,,,,4875.91,43200000,1855.46
09-Mar-2007,,,,4847.25,43300000,1681.09
12-Mar-2007,,,,4871.73,36500000,1757.63
13-Mar-2007,,,,4922.75,30800000,1434.25
14-Mar-2007,,,,4735.35,35600000,1758.6
15-Mar-2007,,,,4744.62,36100000,1869.67
16-Mar-2007,,,,4695.53,37100000,1641.76
19-Mar-2007,,,,4806.16,29400000,1152.87
20-Mar-2007,,,,4829.3,40200000,1493.43
21-Mar-2007,,,,4923.19,33500000,1570.5
22-Mar-2007,,,,5049.53,52600000,2279.95
23-Mar-2007,,,,5033.47,45500000,2000.22
26-Mar-2007,,,,4965.09,32500000,1846.54
28-Mar-2007,,,,4847.33,37800000,2150.42
29-Mar-2007,,,,4891.14,61800000,3140.48
30-Mar-2007,,,,4918.69,30700000,1597.25
02-Apr-2007,,,,4687.35,42300000,2094.39
03-Apr-2007,,,,4764.96,37600000,1866.65
04-Apr-2007,,,,4840.49,43000000,1912.25
05-Apr-2007,,,,4860.31,43200000,1737.96
09-Apr-2007,,,,4974.96,28900000,1365.31
10-Apr-2007,,,,4947.39,36300000,1813.4
11-Apr-2007,,,,4939.13,30500000,1593.79
12-Apr-2007,,,,4927.54,29500000,1679.45
13-Apr-2007,,,,5050.13,49200000,3146.59
16-Apr-2007,,,,5149.16,37600000,2196.98
17-Apr-2007,,,,5096.08,38500000,2211.34
18-Apr-2007,,,,5158.92,37100000,1718.12
19-Apr-2007,,,,5134.41,38600000,1973.74
20-Apr-2007,,,,5223.13,42100000,2264.26
23-Apr-2007,,,,5215.29,33400000,1696.18
24-Apr-2007,,,,5285.12,57400000,3053.41
25-Apr-2007,,,,5274.04,45400000,2874.91
26-Apr-2007,,,,5295.49,49000000,2598.41
27-Apr-2007,,,,5213.42,35800000,2120.59
30-Apr-2007,,,,5234.93,38800000,2378
03-May-2007,,,,5292.29,42500000,2446.78
04-May-2007,,,,5246.16,35600000,2236.43
07-May-2007,,,,5206.68,29200000,1814.77
08-May-2007,,,,5145.54,35200000,2315.21
09-May-2007,,,,5156.32,32200000,2074.33
10-May-2007,,,,5140.72,36800000,2118.34
11-May-2007,,,,5181.2,38900000,2331.01
14-May-2007,,,,5246.49,31300000,1741.03
15-May-2007,,,,5243.66,34700000,1989.05
16-May-2007,,,,5309.79,40900000,2575.88
17-May-2007,,,,5384.4,46800000,2780.88
18-May-2007,,,,5375.39,30800000,1955.29
21-May-2007,,,,5397.11,44700000,2537.48
22-May-2007,,,,5421.27,54000000,3528.02
23-May-2007,,,,5384.53,39700000,2488.27
24-May-2007,,,,5352.87,40000000,2582.57
25-May-2007,,,,5407.89,38400000,2551.85
28-May-2007,,,,5412.96,30800000,2018
29-May-2007,,,,5420.08,26300000,1650.29
30-May-2007,,,,5354.22,31900000,2151.63
31-May-2007,,,,5401.66,40200000,2445.95
01-Jun-2007,,,,5431.33,32300000,1813.48
04-Jun-2007,,,,5417.53,30700000,1801.83
05-Jun-2007,,,,5464.07,32900000,2087.29
06-Jun-2007,,,,5370.9,35600000,2364.73
07-Jun-2007,,,,5372.21,37600000,2313.69
08-Jun-2007,,,,5340.24,42700000,2944.44
11-Jun-2007,,,,5338.05,31300000,1966.61
12-Jun-2007,,,,5309.76,26600000,1678.06
13-Jun-2007,,,,5259.72,28900000,1654.94
14-Jun-2007,,,,5321.23,27900000,1933.87
15-Jun-2007,,,,5302.2,27300000,1749.11
18-Jun-2007,,,,5266.2,21200000,1378.73
19-Jun-2007,,,,5327.89,29200000,1920.67
20-Jun-2007,,,,5373.04,34200000,2098.22
21-Jun-2007,,,,5388.55,31800000,2053.33
22-Jun-2007,,,,5400.02,32900000,2049.09
25-Jun-2007,,,,5403.23,27400000,1727.84
26-Jun-2007,,,,5412.07,24000000,1626.45
27-Jun-2007,,,,5377.63,23700000,1645.58
28-Jun-2007,,,,5407.82,40100000,2539.78
29-Jun-2007,,,,5478.33,36400000,2591.29
02-Jul-2007,,,,5477.84,26000000,1711.73
03-Jul-2007,,,,5538.59,26500000,1851.05
04-Jul-2007,,,,5528.4,24100000,1532.1
05-Jul-2007,,,,5495.15,31000000,2045.86
06-Jul-2007,,,,5568.85,44700000,3104.25
09-Jul-2007,,,,5635.87,37200000,2210.93
10-Jul-2007,,,,5605.16,37200000,2500.81
11-Jul-2007,,,,5547.69,38700000,2687.47
12-Jul-2007,,,,5624.02,39000000,2755.85
13-Jul-2007,,,,5641.85,46000000,3276.68
16-Jul-2007,,,,5659.11,44000000,2496.2
17-Jul-2007,,,,5633.76,41300000,2405.56
18-Jul-2007,,,,5665.07,33200000,2016.57
19-Jul-2007,,,,5728.8,41300000,2512.82
20-Jul-2007,,,,5731.87,51400000,2846.72
23-Jul-2007,,,,5768.54,38300000,2070.27
24-Jul-2007,,,,5775.92,47400000,2528.32
25-Jul-2007,,,,5757.18,53400000,3168.05
26-Jul-2007,,,,5791.16,53200000,3494.97
27-Jul-2007,,,,5573.64,56900000,3819.78
30-Jul-2007,,,,5598.68,46500000,2844.47
31-Jul-2007,,,,5687.4,53200000,3153.01
01-Aug-2007,,,,5456.53,54600000,3595.54
02-Aug-2007,,,,5477.06,33300000,2292.51
03-Aug-2007,,,,5544.47,26500000,1802.76
06-Aug-2007,,,,5463.74,34600000,2317.35
07-Aug-2007,,,,5506.53,31500000,2219.16
08-Aug-2007,,,,5655.5,50000000,3019.67
09-Aug-2007,,,,5565.26,41200000,2571.22
10-Aug-2007,,,,5464.48,43600000,2921.53
13-Aug-2007,,,,5504.02,25700000,1708.41
14-Aug-2007,,,,5523.2,29900000,1412.56
16-Aug-2007,,,,5277.71,52500000,3270.79
17-Aug-2007,,,,5198.67,69800000,4473.5
20-Aug-2007,,,,5292.59,36300000,2447.21
21-Aug-2007,,,,5103.76,40900000,2561.83
22-Aug-2007,,,,5177.46,49200000,2811.62
23-Aug-2007,,,,5127.88,53600000,3320.68
24-Aug-2007,,,,5205.85,33200000,1985.93
27-Aug-2007,,,,5348.95,35300000,2238.75
28-Aug-2007,,,,5371.29,30200000,2063.17
29-Aug-2007,,,,5371.3,36500000,2613.58
30-Aug-2007,,,,5425.74,57900000,3446.6
31-Aug-2007,,,,5498.73,33400000,2175.81
03-Sep-2007,,,,5565.21,39400000,1915.03
04-Sep-2007,,,,5561,34000000,2039.54
05-Sep-2007,,,,5571.53,40200000,2301.06
06-Sep-2007,,,,5614.28,27400000,1807.8
07-Sep-2007,,,,5608.19,30000000,1793.33
10-Sep-2007,,,,5594.21,24900000,1504.89
11-Sep-2007,,,,5572.91,38800000,1794.33
12-Sep-2007,,,,5550.71,39900000,2258.63
13-Sep-2007,,,,5617.67,44600000,2778.25
14-Sep-2007,,,,5569.32,42300000,2573.72
17-Sep-2007,,,,5514.64,35000000,2065.98
18-Sep-2007,,,,5583.2,50100000,2971.05
19-Sep-2007,,,,5808.3,58600000,3843.84
20-Sep-2007,,,,5780.27,44600000,2785.96
21-Sep-2007,,,,5848.77,76300000,3662.48
24-Sep-2007,,,,5965.08,80900000,4422.88
25-Sep-2007,,,,5953.21,53900000,3378.56
26-Sep-2007,,,,6022.56,73000000,3905.16
27-Sep-2007,,,,6094.34,77300000,5088.83
28-Sep-2007,,,,6141.29,63300000,4605.8
01-Oct-2007,,,,6234.78,73900000,5764.47
03-Oct-2007,,,,6418.2,110000000,7953.7
04-Oct-2007,,,,6415.61,85900000,5433.76
05-Oct-2007,,,,6329.51,63500000,3976.13
08-Oct-2007,,,,6225.99,61800000,4137.31
09-Oct-2007,,,,6523.64,77100000,5803.08
10-Oct-2007,,,,6671.33,89500000,6720.62
11-Oct-2007,,,,6694.44,62100000,4818.83
12-Oct-2007,,,,6556,85300000,6394.36
15-Oct-2007,,,,6808.7,72700000,5782.64
16-Oct-2007,,,,6874.97,101000000,7773.68
17-Oct-2007,,,,6705.85,105000000,8065.51
18-Oct-2007,,,,6408.84,110000000,8118.82
19-Oct-2007,,,,6266.37,111000000,9315.84
22-Oct-2007,,,,6236.78,72600000,5817.48
23-Oct-2007,,,,6562.39,81000000,5999.83
24-Oct-2007,,,,6584.71,82600000,6862.62
25-Oct-2007,,,,6660.94,94300000,7582.37
26-Oct-2007,,,,6766.5,73500000,4591.61
29-Oct-2007,,,,6902.91,74400000,5018.96
30-Oct-2007,,,,6893.83,87200000,6748.41
31-Oct-2007,,,,6939.29,82100000,5919.05
01-Nov-2007,,,,6850.64,87500000,7114.13
02-Nov-2007,,,,6903.99,70100000,5973.71
05-Nov-2007,,,,6878.91,69100000,5594.24
06-Nov-2007,,,,6810.25,81000000,5059.36
07-Nov-2007,,,,6714.93,63100000,4880.14
08-Nov-2007,,,,6635.62,72800000,5691.49
09-Nov-2007,,,,6572.76,8462568,696.02
12-Nov-2007,,,,6553.87,79800000,5319.59
13-Nov-2007,,,,6694.37,88100000,5583.35
14-Nov-2007,,,,6990.19,80700000,5319.41
15-Nov-2007,,,,6932.17,66700000,4760.42
16-Nov-2007,,,,6909.47,44700000,3279.3
19-Nov-2007,,,,6911.66,45000000,3478.86
20-Nov-2007,,,,6791.64,52500000,4229.6
21-Nov-2007,,,,6513.44,53900000,4293.31
22-Nov-2007,,,,6494.94,61800000,4363.1
23-Nov-2007,,,,6612.25,53400000,3842.88
26-Nov-2007,,,,6733.23,53600000,3410.4
27-Nov-2007,,,,6684.88,41300000,2881.1
28-Nov-2007,,,,6601.3,42300000,2918.86
29-Nov-2007,,,,6603.82,75900000,5371.27
30-Nov-2007,,,,6816.9,79200000,5047.85
03-Dec-2007,,,,6931.62,62200000,4841.41
04-Dec-2007,,,,6924.14,53300000,3444.02
05-Dec-2007,,,,7017.94,72800000,4403.8
06-Dec-2007,,,,7061.5,69500000,4723.02
07-Dec-2007,,,,7182.58,67000000,5176.67
10-Dec-2007,,,,7179.78,44700000,3199.36
11-Dec-2007,,,,7316.7,66900000,4021.17
12-Dec-2007,,,,7415.06,71200000,4604.54
13-Dec-2007,,,,7271.37,54300000,3682.76
14-Dec-2007,,,,7200.2,42500000,3004.54
17-Dec-2007,,,,6875.99,41900000,3052.47
18-Dec-2007,,,,6858.76,45800000,3319.85
19-Dec-2007,,,,6853.82,43800000,3200.13
20-Dec-2007,,,,6891.75,37700000,3372.36
24-Dec-2007,,,,7203.03,47700000,3792.35
26-Dec-2007,,,,7310.27,35200000,2954.85
27-Dec-2007,,,,7290.95,59400000,4542.45
28-Dec-2007,,,,7275.47,32500000,2744
31-Dec-2007,,,,7381.5,43800000,2959.44
01-Jan-2008,,,,7383.59,45100000,2832.95
02-Jan-2008,,,,7446.5,53600000,4139.16
03-Jan-2008,,,,7460.39,76300000,5429.49
04-Jan-2008,,,,7508.51,59200000,4190.37
07-Jan-2008,,,,7494.41,58400000,4858.11
08-Jan-2008,,,,7508.33,62800000,5256.11
09-Jan-2008,,,,7587.48,66900000,5798.11
10-Jan-2008,,,,7429.21,71000000,5770.5
11-Jan-2008,,,,7499.76,62300000,5014.8
14-Jan-2008,,,,7509.55,67300000,5358.27
15-Jan-2008,,,,7306.87,77300000,5868.95
16-Jan-2008,,,,7147.22,90300000,6885.42
17-Jan-2008,,,,7106.04,70100000,5930.79
18-Jan-2008,,,,6823.65,74900000,5826.27
21-Jan-2008,,,,6178.15,99100000,7240.63
22-Jan-2008,,,,5906.04,94400000,6708.76
23-Jan-2008,,,,6297.78,85900000,5530.56
24-Jan-2008,,,,6140.69,77200000,5115.6
25-Jan-2008,,,,6582.62,54200000,3951.05
28-Jan-2008,,,,6481.59,47400000,3268.32
29-Jan-2008,,,,6435.73,49600000,3493.85
30-Jan-2008,,,,6302.36,46900000,3008.47
31-Jan-2008,,,,6238.4,95200000,5983.65
01-Feb-2008,,,,6455.37,54200000,3942.87
04-Feb-2008,,,,6681.15,54200000,3788.65
05-Feb-2008,,,,6677.22,62600000,3522.66
06-Feb-2008,,,,6501.57,62500000,3918
07-Feb-2008,,,,6277.3,53400000,3730.31
08-Feb-2008,,,,6250.67,61900000,4051.9
11-Feb-2008,,,,5937.64,72000000,4912.75
12-Feb-2008,,,,5907.59,55000000,3948.74
13-Feb-2008,,,,5981.05,45600000,3196.38
14-Feb-2008,,,,6254.57,46400000,3374.41
15-Feb-2008,,,,6365.04,47500000,3329.39
18-Feb-2008,,,,6352.81,33900000,2284.39
19-Feb-2008,,,,6358.19,41300000,2784.94
20-Feb-2008,,,,6198.65,43700000,3275.06
21-Feb-2008,,,,6220.21,47700000,3322.56
22-Feb-2008,,,,6078.93,33500000,2542.54
25-Feb-2008,,,,6147.07,37700000,2963.04
26-Feb-2008,,,,6191.95,33300000,2472.21
27-Feb-2008,,,,6156.13,40000000,2937.11
28-Feb-2008,,,,6146.73,48800000,3495.93
29-Feb-2008,,,,6096.91,49800000,3640.51
03-Mar-2008,,,,5732.37,50900000,3376.61
04-Mar-2008,,,,5606.96,59100000,3856.33
05-Mar-2008,,,,5649.96,57100000,4075.72
07-Mar-2008,,,,5444.24,69100000,4506.04
10-Mar-2008,,,,5466.74,67900000,4535.39
11-Mar-2008,,,,5506.55,68700000,4309.54
12-Mar-2008,,,,5511.77,51700000,3479.33
13-Mar-2008,,,,5229.47,52700000,3062.04
14-Mar-2008,,,,5343.28,50200000,3086.67
17-Mar-2008,,,,5045.3,65000000,3504.94
18-Mar-2008,,,,5069.75,75800000,4703.59
19-Mar-2008,,,,5116.84,67500000,4108.16
24-Mar-2008,,,,5216.4,49200000,2995.53
25-Mar-2008,,,,5572.61,61600000,3860.26
26-Mar-2008,,,,5528.03,56300000,3537.34
27-Mar-2008,,,,5495.25,69900000,4104.18
28-Mar-2008,,,,5608.78,52200000,3511.97
31-Mar-2008,,,,5341.1,54800000,3666.57
01-Apr-2008,,,,5309.7,46700000,3007.72
02-Apr-2008,,,,5395.87,50300000,3094.06
03-Apr-2008,,,,5411.17,45500000,2776.66
04-Apr-2008,,,,5249.73,44100000,2849.95
07-Apr-2008,,,,5392.71,47000000,3115.87
08-Apr-2008,,,,5355.61,48400000,3210.09
09-Apr-2008,,,,5410.39,43100000,2834.29
10-Apr-2008,,,,5342.92,55400000,3441.46
11-Apr-2008,,,,5368,45700000,3147.54
15-Apr-2008,,,,5509.86,62000000,4035.22
16-Apr-2008,,,,5555.77,59400000,3591.19
17-Apr-2008,,,,5682.7,57800000,3819.87
21-Apr-2008,,,,5805.87,59800000,3419.25
22-Apr-2008,,,,5765.59,66800000,3449
23-Apr-2008,,,,5729.33,64700000,3223.66
24-Apr-2008,,,,5713.06,77200000,4094.22
25-Apr-2008,,,,5910.25,82500000,4617.07
28-Apr-2008,,,,5913.28,66900000,3897.58
29-Apr-2008,,,,6011.85,136000000,6028.81
30-Apr-2008,,,,6003.59,76900000,4692.66
02-May-2008,,,,6108.92,82200000,4765.07
05-May-2008,,,,6042.41,64800000,3595.95
06-May-2008,,,,5968.22,61400000,4119.29
07-May-2008,,,,5945.7,79900000,4524.44
08-May-2008,,,,5863.1,67900000,3874.06
09-May-2008,,,,5759.43,58400000,3890.42
12-May-2008,,,,5801.61,51700000,3425.52
13-May-2008,,,,5762.4,70000000,4052.6
14-May-2008,,,,5863.84,62100000,3532.6
15-May-2008,,,,5986.5,76200000,4714.31
16-May-2008,,,,6023.05,60400000,3597.76
20-May-2008,,,,5926.82,60300000,3439.82
21-May-2008,,,,5894.47,65900000,3247.13
22-May-2008,,,,5783.61,53900000,3314.92
23-May-2008,,,,5711.06,83000000,3549.33
26-May-2008,,,,5644.35,59000000,3268.51
27-May-2008,,,,5629.64,54400000,3201.18
28-May-2008,,,,5741.18,59000000,3675.38
29-May-2008,,,,5642.53,94800000,4585.22
30-May-2008,,,,5718.4,64900000,4008.03
02-Jun-2008,,,,5538.74,49300000,3153.28
03-Jun-2008,,,,5458.28,55700000,3420.1
04-Jun-2008,,,,5307.74,51300000,3100.32
05-Jun-2008,,,,5480.02,65800000,4204.27
06-Jun-2008,,,,5406.05,52000000,3378.29
09-Jun-2008,,,,5239.77,65900000,3906.14
10-Jun-2008,,,,5144.67,67800000,4292.4
11-Jun-2008,,,,5237.03,45800000,2861.08
12-Jun-2008,,,,5258.87,57700000,3464.25
13-Jun-2008,,,,5242.78,54600000,2947.24
16-Jun-2008,,,,5335.37,43800000,2957.35
17-Jun-2008,,,,5439.3,45300000,2937.9
18-Jun-2008,,,,5329.16,58200000,3422.65
19-Jun-2008,,,,5235.68,37000000,2275.79
20-Jun-2008,,,,5049.45,61200000,3670.24
23-Jun-2008,,,,4989.7,50300000,3151.89
24-Jun-2008,,,,4891.35,58300000,3370.86
25-Jun-2008,,,,4940.25,76800000,4077.61
26-Jun-2008,,,,4981.73,85400000,4478.24
27-Jun-2008,,,,4749.39,71400000,3704.71
30-Jun-2008,,,,4634.51,60600000,3182.05
01-Jul-2008,,,,4456.58,71400000,3664.45
02-Jul-2008,,,,4702.65,91500000,5073.3
03-Jul-2008,,,,4499.81,77400000,4264.62
04-Jul-2008,,,,4624.75,65900000,3761.07
07-Jul-2008,,,,4683.68,55500000,3094.97
08-Jul-2008,,,,4637.15,63700000,3590.67
09-Jul-2008,,,,4854.57,76000000,3988.67
10-Jul-2008,,,,4844.43,65200000,3609.25
11-Jul-2008,,,,4670.96,76000000,4640.08
14-Jul-2008,,,,4604.9,64000000,3616.75
15-Jul-2008,,,,4388.09,70300000,3712.99
16-Jul-2008,,,,4351.58,64900000,3387.62
17-Jul-2008,,,,4543.65,69600000,3921.38
18-Jul-2008,,,,4725.81,91200000,5036.67
21-Jul-2008,,,,4819.04,74300000,4080.66
22-Jul-2008,,,,4938.06,80000000,4805.87
23-Jul-2008,,,,5257.65,109000000,6704.03
24-Jul-2008,,,,5136.46,97800000,6620.53
25-Jul-2008,,,,5037.81,81200000,4799.58
28-Jul-2008,,,,5040.9,58700000,3713.01
29-Jul-2008,,,,4836.74,71800000,4263.96
30-Jul-2008,,,,5002.87,75500000,4025.26
31-Jul-2008,,,,4983.67,85600000,4863.33
01-Aug-2008,,,,5077.24,103000000,5703.63
04-Aug-2008,,,,5066.62,59000000,3645.73
05-Aug-2008,,,,5248.89,88200000,5369.11
06-Aug-2008,,,,5254.67,95200000,6558.41
07-Aug-2008,,,,5264.55,70000000,4144.05
08-Aug-2008,,,,5269.65,60700000,3953.57
11-Aug-2008,,,,5371.47,64700000,4254.16
12-Aug-2008,,,,5243.01,65500000,4485.19
13-Aug-2008,,,,5214.19,66200000,3759.89
14-Aug-2008,,,,5092.31,56900000,3767.62
18-Aug-2008,,,,5067.29,49900000,3312.94
19-Aug-2008,,,,5023.9,49100000,2938.76
20-Aug-2008,,,,5088.63,48200000,2846.1
21-Aug-2008,,,,4892.05,48300000,2619.96
22-Aug-2008,,,,4931.1,51500000,3094.34
25-Aug-2008,,,,4974.4,35700000,2252.73
26-Aug-2008,,,,5005.32,45800000,3033.96
27-Aug-2008,,,,4948.33,41500000,2813.8
28-Aug-2008,,,,4866.28,69600000,4100.86
29-Aug-2008,,,,5073.64,59800000,3803.75
